        5317     9.71288     9.66905   0.0091266
        5318     9.70428     9.66906  0.00912489
        5319     9.69651     9.66907  0.00912317
        5320     9.68887     9.66907  0.00912146
        5321     9.68136     9.66907  0.00911975
        5322     9.67328     9.66907  0.00911803
        5323     9.66676     9.66907  0.00911632
        5324     9.65898     9.66907  0.00911461
        5325     9.65136     9.66907   0.0091129
        5326     9.64531     9.66906  0.00911119
        5327     9.64084     9.66906  0.00910948
        5328     9.63371     9.66905  0.00910777
        5329     9.62816     9.66904  0.00910606
        5330      9.6235     9.66904  0.00910436
        5331     9.61832     9.66903  0.00910266
        5332     9.61191     9.66901  0.00910096
        5333     9.60498       9.669  0.00909926
        5334     9.60106     9.66899  0.00909756
        5335     9.59592     9.66898  0.00909586
        5336     9.59098     9.66896  0.00909417
        5337     9.58624     9.66895  0.00909248
        5338     9.58169     9.66893  0.00909079
        5339     9.57663     9.66891  0.00908911
        5340     9.57247     9.66889  0.00908742
        5341     9.56781     9.66888  0.00908574
        5342     9.56264     9.66886  0.00908406
        5343     9.55907     9.66884  0.00908238
        5344     9.55571     9.66881  0.00908071
        5345     9.55325     9.66879  0.00907904
        5346     9.54887     9.66877  0.00907737
        5347      9.5468     9.66875   0.0090757
        5348     9.54351     9.66872  0.00907403
        5349     9.54183      9.6687  0.00907236
        5350     9.53964     9.66868   0.0090707
        5351     9.53763     9.66865  0.00906904
        5352     9.53582     9.66863  0.00906738
        5353     9.53419      9.6686  0.00906572
        5354     9.53204     9.66858  0.00906406
        5355     9.53008     9.66855  0.00906241
        5356       9.529     9.66852  0.00906075
        5357     9.52951      9.6685   0.0090591
        5358      9.5295     9.66847  0.00905744
        5359     9.53107     9.66845  0.00905579
        5360     9.52999     9.66842  0.00905414
        5361      9.5305      9.6684  0.00905248
        5362     9.53048     9.66837  0.00905083
        5363     9.53274     9.66834  0.00904918
        5364     9.53446     9.66832  0.00904753
        5365     9.53494     9.66829  0.00904588
        5366     9.53558     9.66827  0.00904422
        5367     9.53639     9.66825  0.00904257
        5368     9.53664     9.66822  0.00904092
        5369     9.53635      9.6682  0.00903927
        5370     9.53762     9.66817  0.00903762
        5371     9.53835     9.66815  0.00903597
        5372     9.54134     9.66812  0.00903432
        5373     9.54448      9.6681  0.00903267
        5374     9.54565     9.66808  0.00903101
        5375     9.54697     9.66806  0.00902936
        5376     9.55054     9.66803  0.00902771
        5377     9.55284     9.66801  0.00902606
        5378     9.55599     9.66799   0.0090244
        5379     9.55856     9.66797  0.00902275
        5380     9.56197     9.66795  0.00902109
        5381     9.56481     9.66793  0.00901943
        5382     9.56988     9.66791  0.00901778
        5383     9.57437      9.6679  0.00901612
        5384     9.57755     9.66788  0.00901446
        5385     9.58014     9.66786   0.0090128
        5386     9.58284     9.66785  0.00901114
        5387     9.58634     9.66783  0.00900948
        5388     9.58851     9.66782  0.00900782
        5389     9.59148      9.6678  0.00900616
        5390     9.59594     9.66779   0.0090045
        5391     9.59976     9.66778  0.00900284
        5392     9.60293     9.66777  0.00900118
        5393     9.60544     9.66775  0.00899951
        5394     9.60942     9.66774  0.00899785
        5395     9.61343     9.66773  0.00899619
        5396     9.61605     9.66772  0.00899453
        5397      9.6201     9.66771  0.00899287
        5398     9.62485     9.66771   0.0089912
        5399     9.62748      9.6677  0.00898954
        5400     9.63149     9.66769  0.00898788
        5401     9.63688     9.66769  0.00898622
        5402     9.64081     9.66768  0.00898455
        5403     9.64397     9.66768  0.00898289
        5404     9.64705     9.66767  0.00898123
        5405     9.65075     9.66767  0.00897957
        5406     9.65434     9.66767  0.00897791
        5407     9.65781     9.66767  0.00897625
        5408     9.66114     9.66767  0.00897459
        5409     9.66502     9.66766  0.00897293
        5410     9.66802     9.66766  0.00897127
        5411     9.67295     9.66767  0.00896961
        5412     9.67556     9.66767  0.00896796
        5413     9.67795     9.66767   0.0089663
        5414      9.6794     9.66767  0.00896464
        5415     9.68201     9.66767  0.00896299
        5416     9.68505     9.66768  0.00896133
        5417      9.6857     9.66768  0.00895968
        5418     9.68675     9.66768  0.00895803
        5419     9.68819     9.66769  0.00895638
        5420      9.6893     9.66769  0.00895472
        5421     9.69007      9.6677  0.00895307
        5422     9.68978      9.6677  0.00895142
        5423     9.68981      9.6677  0.00894977
        5424     9.69018     9.66771  0.00894812
        5425     9.68732     9.66771  0.00894648
        5426     9.68477     9.66772  0.00894483
        5427     9.68181     9.66772  0.00894318
        5428     9.67913     9.66772  0.00894153
        5429     9.67461     9.66772  0.00893989
        5430     9.67248     9.66772  0.00893824
        5431      9.6678     9.66772  0.00893659
        5432     9.66408     9.66772  0.00893495
        5433     9.65921     9.66772   0.0089333
        5434      9.6539     9.66772  0.00893166
        5435     9.64815     9.66771  0.00893002
        5436     9.64053     9.66771  0.00892838
        5437     9.63388      9.6677  0.00892674
        5438     9.62539     9.66769   0.0089251
        5439     9.61645     9.66769  0.00892346
        5440     9.60921     9.66767  0.00892183
        5441     9.60084     9.66766   0.0089202
        5442     9.59205     9.66765  0.00891857
        5443     9.58286     9.66763  0.00891694
        5444     9.57187     9.66761  0.00891532
        5445     9.56403      9.6676  0.00891371
        5446      9.5537     9.66758  0.00891209
        5447     9.54302     9.66755  0.00891049
        5448       9.532     9.66753  0.00890889
        5449     9.52066      9.6675  0.00890729
        5450     9.50759     9.66747  0.00890571
        5451     9.49495     9.66744  0.00890413
        5452     9.48344     9.66741  0.00890256
        5453     9.47097     9.66737    0.008901
        5454     9.45757     9.66733  0.00889945
        5455     9.44536     9.66729  0.00889791
        5456     9.43083     9.66725  0.00889639
        5457     9.41683      9.6672  0.00889487
        5458      9.4048     9.66715  0.00889337
        5459      9.3898      9.6671  0.00889189
        5460     9.37681     9.66705  0.00889042
        5461     9.36302     9.66699  0.00888897
        5462     9.34844     9.66694  0.00888753
        5463     9.33453     9.66687  0.00888611
        5464     9.32058     9.66681  0.00888471
        5465     9.30733     9.66675  0.00888333
        5466      9.2941     9.66668  0.00888197
        5467     9.28089     9.66661  0.00888062
        5468     9.26561     9.66653   0.0088793
        5469      9.2497     9.66646    0.008878
        5470     9.23459     9.66638  0.00887673
        5471       9.221      9.6663  0.00887548
        5472     9.20967     9.66621  0.00887425
        5473     9.19709     9.66613  0.00887305
        5474     9.18608     9.66604  0.00887186
        5475     9.17245     9.66595   0.0088707
        5476     9.16114     9.66586  0.00886956
        5477     9.14866     9.66576  0.00886844
        5478     9.13713     9.66567  0.00886734
        5479     9.12375     9.66557  0.00886628
        5480     9.11066     9.66547  0.00886524
        5481     9.09858     9.66536  0.00886422
        5482     9.08681     9.66526  0.00886324
        5483      9.0768     9.66515  0.00886227
        5484     9.06783     9.66504  0.00886132
        5485     9.05853     9.66493   0.0088604
        5486     9.04466     9.66482   0.0088595
        5487     9.03613      9.6647  0.00885863
        5488     9.02731     9.66459  0.00885778
        5489      9.0175     9.66447  0.00885695
        5490     9.00884     9.66435  0.00885614
        5491     9.00203     9.66423  0.00885535
        5492      8.9957     9.66411  0.00885457
        5493     8.98842     9.66398  0.00885381
        5494     8.98094     9.66386  0.00885307
        5495     8.97536     9.66373  0.00885235
        5496     8.96959     9.66361  0.00885164
        5497     8.96434     9.66348  0.00885094
        5498     8.96033     9.66335  0.00885026
        5499     8.95686     9.66322  0.00884958
        5500     8.95535      9.6631  0.00884891
        5501     8.95439     9.66297  0.00884824
        5502     8.95329     9.66284  0.00884757
        5503     8.95276     9.66271   0.0088469
        5504     8.95351     9.66258  0.00884623
        5505     8.95484     9.66245  0.00884556
        5506     8.95606     9.66232  0.00884488
        5507     8.95574     9.66219  0.00884421
        5508     8.95672     9.66207  0.00884353
        5509     8.96042     9.66194  0.00884284
        5510     8.96189     9.66181  0.00884215
        5511     8.96467     9.66169  0.00884145
        5512     8.96876     9.66156  0.00884074
        5513     8.97275     9.66144  0.00884002
        5514     8.97734     9.66131  0.00883929
        5515     8.98182     9.66119  0.00883854
        5516     8.98973     9.66107  0.00883778
        5517     8.99681     9.66095    0.008837
        5518     9.00591     9.66083  0.00883619
        5519     9.01277     9.66071  0.00883537
        5520     9.02233     9.66059  0.00883453
        5521     9.02964     9.66048  0.00883367
        5522     9.03965     9.66037  0.00883278
        5523     9.05304     9.66026  0.00883187
        5524     9.06418     9.66015  0.00883093
        5525     9.07303     9.66004  0.00882997
        5526     9.08454     9.65994  0.00882899
        5527      9.0994     9.65984  0.00882797
        5528     9.11267     9.65974  0.00882693
        5529     9.12716     9.65964  0.00882586
        5530     9.14213     9.65955  0.00882476
        5531     9.15618     9.65946  0.00882363
        5532     9.17281     9.65937  0.00882247
        5533     9.18989     9.65928  0.00882129
